# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Sat Dec  7 17:20:59 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
976484100000000.0    3070.122             0.010075             0.0073195            0.0046003            0.0028911            0.0022828            0.0021862           
979452100000000.0    3060.818             0.01038              0.0074444            0.0046166            0.0029832            0.0022879            0.0021661           
982420000000000.0    3051.572             0.010388             0.0073867            0.0045841            0.0030208            0.0023757            0.0022214           
985388000000000.0    3042.38              0.010305             0.0075811            0.0046281            0.0029257            0.0023573            0.0021387           
988355900000000.0    3033.244             0.010493             0.0074904            0.0047877            0.0030334            0.002309             0.0021896           
991323900000000.0    3024.163             0.010754             0.0074759            0.0048313            0.0029058            0.002387             0.002244            
994291800000000.0    3015.136             0.01095              0.0078451            0.0047995            0.0031341            0.0024046            0.0023079           
997259800000000.0    3006.163             0.010772             0.0076564            0.0047315            0.0030069            0.0024035            0.0022243           
1000228000000000.0   2997.243             0.010706             0.0076891            0.0049717            0.0030811            0.0023447            0.0022805           
1003196000000000.0   2988.375             0.01091              0.0077801            0.0049728            0.0031577            0.0024787            0.0023352           
1006164000000000.0   2979.56              0.010928             0.0078677            0.0049962            0.0032243            0.0024412            0.0022084           
1009132000000000.0   2970.797             0.010937             0.0079648            0.0049662            0.0032259            0.0025651            0.0024087           
1012099000000000.0   2962.085             0.010983             0.0079788            0.0050166            0.0032618            0.0024746            0.0022945           
1015067000000000.0   2953.424             0.011269             0.0081238            0.0050466            0.0031861            0.0025135            0.0024218           
1018035000000000.0   2944.814             0.011152             0.0081137            0.005107             0.0032026            0.0025862            0.0024388           
1021003000000000.0   2936.254             0.011395             0.0081885            0.005114             0.0032878            0.0026023            0.0024845           
1023971000000000.0   2927.743             0.011437             0.0082138            0.0050909            0.0032816            0.0025607            0.0023811           
1026939000000000.0   2919.282             0.011573             0.0081391            0.0053234            0.0031857            0.0025255            0.0023046           
1029907000000000.0   2910.869             0.011524             0.0083675            0.0052501            0.0032349            0.0025146            0.002369            
1032875000000000.0   2902.505             0.011742             0.0083615            0.0052402            0.0032352            0.0025069            0.0023231           
1035843000000000.0   2894.188             0.011598             0.0083627            0.0052117            0.0033016            0.0025547            0.002401            
1038811000000000.0   2885.92              0.011906             0.0083987            0.0053686            0.0035202            0.0026111            0.0023853           
1041779000000000.0   2877.698             0.011696             0.0084871            0.0054084            0.0034213            0.0025994            0.0025027           
1044747000000000.0   2869.523             0.01201              0.0088145            0.0053555            0.0034542            0.0026742            0.0024879           
1047715000000000.0   2861.394             0.011953             0.0087049            0.0055037            0.0034146            0.0026251            0.002476            
1050683000000000.0   2853.311             0.012246             0.0087499            0.0054856            0.0035629            0.0027436            0.0025091           
1053651000000000.0   2845.274             0.012121             0.0087157            0.0055036            0.0034399            0.0027152            0.0025805           
1056619000000000.0   2837.282             0.012273             0.0087438            0.005473             0.0034353            0.0027348            0.0025568           
1059587000000000.0   2829.335             0.012104             0.008838             0.0054233            0.0034922            0.0025776            0.002447            
1062555000000000.0   2821.432             0.012258             0.0087504            0.005566             0.0034682            0.0026793            0.0024761           
1065523000000000.0   2813.573             0.012385             0.0089828            0.0055251            0.0034071            0.0026095            0.002469            
1068490000000000.0   2805.757             0.012349             0.0088955            0.0055213            0.0033924            0.0026105            0.0024502           
1071458000000000.0   2797.985             0.012699             0.0090416            0.0055461            0.0034206            0.0027227            0.0024876           
1074426000000000.0   2790.256             0.012593             0.0091957            0.0057554            0.003379             0.0026837            0.0025661           
1077394000000000.0   2782.57              0.012488             0.0091515            0.0056928            0.0035387            0.0026394            0.0025487           
1080362000000000.0   2774.926             0.0128               0.0093255            0.0056845            0.003584             0.002713             0.0024528           
1083330000000000.0   2767.323             0.012904             0.0090102            0.0056218            0.0036527            0.002815             0.0025739           
1086298000000000.0   2759.763             0.012985             0.0094095            0.0057674            0.0036845            0.0027676            0.0025862           
1089266000000000.0   2752.243             0.013068             0.009583             0.0059019            0.0035025            0.0027035            0.002488            
1092234000000000.0   2744.764             0.013173             0.0096369            0.0059782            0.003621             0.0028075            0.0025392           
