# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash cf234086ee7093aebd969779641ae53e9ed9dfa5
# Date	Wed Dec 18 14:35:13 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     3e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            2e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            2e-3
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              70
# SV.thetamax(deg)                              82
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.0
# SV.gamma(streamline_skew;1=usually)           1.0
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
1338574000000000.0   2239.642             0.022228             0.018567             0.013338             0.0075554            0.0027985            0.00058958          
1341541000000000.0   2234.687             0.022611             0.018771             0.013087             0.0073734            0.0026248            0.00058605          
1344509000000000.0   2229.754             0.021999             0.018126             0.013371             0.0077109            0.0027751            0.00059901          
1347477000000000.0   2224.843             0.022086             0.018202             0.013645             0.0076146            0.0028471            0.00060547          
1350445000000000.0   2219.953             0.022256             0.018636             0.013791             0.0076985            0.002842             0.00062177          
1353413000000000.0   2215.085             0.023246             0.019125             0.012672             0.0079248            0.0028181            0.0006457           
1356381000000000.0   2210.238             0.022714             0.01821              0.013117             0.0079845            0.0028864            0.00062845          
1359349000000000.0   2205.412             0.023674             0.019186             0.013282             0.0077967            0.0028671            0.00063126          
1362317000000000.0   2200.607             0.023099             0.019377             0.01349              0.0083386            0.0029207            0.00068462          
1365285000000000.0   2195.824             0.02396              0.018382             0.01393              0.0082076            0.0030019            0.00061161          
1368253000000000.0   2191.06              0.02306              0.018817             0.013762             0.0081906            0.0029662            0.00064991          
1371221000000000.0   2186.318             0.023655             0.018682             0.01405              0.0078244            0.0030697            0.0006352           
1374189000000000.0   2181.596             0.023797             0.019388             0.013865             0.0081549            0.002929             0.00068968          
1377157000000000.0   2176.894             0.023388             0.018822             0.013783             0.0081286            0.0031359            0.00067285          
1380125000000000.0   2172.213             0.023981             0.019389             0.013742             0.0082291            0.0030744            0.00064503          
1383093000000000.0   2167.552             0.023834             0.019436             0.013977             0.0082847            0.0030204            0.00068044          
1386061000000000.0   2162.91              0.023037             0.020028             0.013506             0.0085152            0.0029187            0.00065947          
1389029000000000.0   2158.289             0.02391              0.018775             0.014041             0.0082948            0.0032047            0.00064828          
1391997000000000.0   2153.687             0.024388             0.020106             0.014348             0.0085538            0.0029145            0.00064668          
1394964000000000.0   2149.105             0.02432              0.020063             0.014169             0.0083846            0.0031019            0.00069034          
1397932000000000.0   2144.542             0.022962             0.019691             0.014749             0.0083396            0.0029734            0.00063922          
1400900000000000.0   2139.999             0.0247               0.019472             0.015071             0.0085086            0.0029902            0.00068825          
1403868000000000.0   2135.475             0.024498             0.019968             0.014733             0.0086211            0.0030526            0.00065884          
1406836000000000.0   2130.969             0.02542              0.020408             0.014326             0.0084266            0.0031015            0.00068565          
1409804000000000.0   2126.483             0.023801             0.019982             0.014973             0.0084026            0.0031402            0.00067092          
1412772000000000.0   2122.016             0.02429              0.020289             0.014141             0.0086432            0.0032095            0.0006471           
1415740000000000.0   2117.567             0.02455              0.020403             0.014331             0.0086039            0.0028935            0.00070062          
1418708000000000.0   2113.137             0.024942             0.019246             0.014465             0.0086519            0.0031503            0.00068237          
1421676000000000.0   2108.726             0.025581             0.020087             0.014742             0.0086484            0.0031153            0.00068899          
1424644000000000.0   2104.333             0.02416              0.020473             0.015203             0.008471             0.0031772            0.00068395          
1427612000000000.0   2099.958             0.025335             0.02012              0.015019             0.0090865            0.0033585            0.0007267           
1430580000000000.0   2095.601             0.02537              0.021141             0.014929             0.0088215            0.0032248            0.00071202          
1433548000000000.0   2091.263             0.025727             0.020907             0.015195             0.0087685            0.003286             0.00072335          
1436516000000000.0   2086.942             0.025411             0.020969             0.015622             0.008918             0.0033142            0.00069406          
1439484000000000.0   2082.639             0.025384             0.020915             0.016127             0.0091304            0.0033799            0.00073395          
1442452000000000.0   2078.354             0.025445             0.02073              0.015164             0.0091759            0.003324             0.00068828          
1445420000000000.0   2074.086             0.024544             0.020807             0.014857             0.008951             0.0032087            0.00072845          
1448388000000000.0   2069.836             0.027241             0.020994             0.014764             0.0090342            0.0033698            0.00073783          
1451355000000000.0   2065.604             0.026857             0.020969             0.015523             0.0088451            0.0033626            0.00072478          
1454323000000000.0   2061.388             0.024766             0.021282             0.014993             0.0091476            0.0033064            0.000767            
1457291000000000.0   2057.19              0.026778             0.021384             0.015618             0.0093501            0.0032543            0.00068678          
1460259000000000.0   2053.009             0.026418             0.021544             0.015981             0.0092917            0.0033002            0.00072614          
1463227000000000.0   2048.844             0.026941             0.021644             0.015696             0.0094495            0.0033634            0.00065832          
1466195000000000.0   2044.697             0.025696             0.021998             0.015826             0.0093596            0.0034079            0.00072434          
1469163000000000.0   2040.566             0.027366             0.021936             0.015582             0.0091108            0.0032304            0.00067596          
1472131000000000.0   2036.453             0.027535             0.021712             0.016128             0.0093393            0.0033139            0.00068364          
1475099000000000.0   2032.355             0.027036             0.022108             0.015925             0.009342             0.0034118            0.00074501          
1478067000000000.0   2028.274             0.027189             0.021715             0.016293             0.0095481            0.0034148            0.00073284          
1481035000000000.0   2024.21              0.026932             0.022726             0.01645              0.0091837            0.003449             0.00071636          
1484003000000000.0   2020.161             0.028345             0.022963             0.016147             0.0096517            0.0033635            0.00068563          
1486971000000000.0   2016.129             0.027856             0.022258             0.015876             0.0095315            0.0033075            0.00069883          
1489939000000000.0   2012.113             0.027992             0.022318             0.015866             0.0096079            0.0034261            0.0007468           
1492907000000000.0   2008.113             0.027806             0.022404             0.016365             0.0094731            0.0036133            0.00077817          
1495875000000000.0   2004.129             0.0292               0.022318             0.015999             0.0091774            0.0034877            0.00071069          
1498843000000000.0   2000.16              0.028367             0.022652             0.015657             0.0099219            0.0034644            0.00075379          
1501811000000000.0   1996.207             0.02868              0.023013             0.016684             0.009878             0.0035486            0.00074925          
1504778000000000.0   1992.27              0.027617             0.023915             0.016664             0.0098056            0.0035196            0.00072673          
1507746000000000.0   1988.348             0.028255             0.02272              0.017364             0.0099542            0.0035556            0.00077432          
1510714000000000.0   1984.442             0.028494             0.022937             0.016944             0.0095951            0.0035854            0.0008065           
1513682000000000.0   1980.551             0.030319             0.023034             0.016953             0.0098524            0.00365              0.00076054          
1516650000000000.0   1976.675             0.028457             0.022291             0.016871             0.0097797            0.0037002            0.00077592          
1519618000000000.0   1972.815             0.027905             0.022975             0.017151             0.0096372            0.0034559            0.00070311          
1522586000000000.0   1968.969             0.028771             0.023309             0.017276             0.010254             0.0035614            0.00072498          
1525554000000000.0   1965.138             0.028582             0.022975             0.017247             0.01015              0.0036341            0.00069577          
1528522000000000.0   1961.323             0.029932             0.024024             0.016796             0.010055             0.0035272            0.0007162           
1531490000000000.0   1957.522             0.028696             0.024568             0.016524             0.010217             0.0035825            0.000742            
1534458000000000.0   1953.736             0.029257             0.023999             0.01701              0.0097147            0.0037772            0.00077303          
1537426000000000.0   1949.964             0.02992              0.02399              0.017226             0.0098781            0.0037208            0.00080786          
1540394000000000.0   1946.207             0.029558             0.023423             0.017513             0.010415             0.0035816            0.00074816          
1543362000000000.0   1942.464             0.029141             0.023982             0.017178             0.01035              0.0037981            0.00079953          
1546330000000000.0   1938.736             0.029899             0.0247               0.016903             0.010454             0.0038681            0.00083317          
1549298000000000.0   1935.022             0.029826             0.024087             0.017526             0.010223             0.0036316            0.00079156          
1552266000000000.0   1931.322             0.030711             0.024436             0.017765             0.010065             0.0037525            0.00072713          
1555234000000000.0   1927.637             0.029143             0.025151             0.017983             0.010006             0.0038425            0.00072165          
1558201000000000.0   1923.965             0.030581             0.02453              0.018143             0.010583             0.0036738            0.00071319          
1561169000000000.0   1920.307             0.031193             0.025321             0.018161             0.01032              0.0036173            0.00072261          
1564137000000000.0   1916.663             0.030782             0.024633             0.017912             0.010064             0.0037767            0.00074414          
1567105000000000.0   1913.034             0.030431             0.024439             0.018012             0.01076              0.0036749            0.00077132          
1570073000000000.0   1909.417             0.030555             0.024428             0.017888             0.010422             0.0036624            0.00076633          
1573041000000000.0   1905.815             0.031388             0.024773             0.018302             0.010508             0.0039235            0.00075434          
1576009000000000.0   1902.226             0.032399             0.02472              0.017776             0.010314             0.0038121            0.00072883          
1578977000000000.0   1898.65              0.03149              0.025242             0.017832             0.010812             0.0038936            0.00077359          
1581945000000000.0   1895.088             0.031843             0.025095             0.017971             0.010949             0.0037933            0.00077984          
1584913000000000.0   1891.539             0.031939             0.02536              0.017972             0.010534             0.0037341            0.00075013          
1587881000000000.0   1888.004             0.033109             0.02545              0.018042             0.010437             0.0037941            0.00074408          
1590849000000000.0   1884.481             0.031558             0.024535             0.018342             0.010496             0.0038122            0.000783            
1593817000000000.0   1880.972             0.03165              0.026866             0.018454             0.010686             0.0038132            0.00079755          
1596785000000000.0   1877.476             0.031975             0.025526             0.018539             0.010944             0.004037             0.00084576          
1599753000000000.0   1873.993             0.032149             0.025959             0.018952             0.010875             0.0038846            0.00072581          
1602721000000000.0   1870.522             0.032754             0.026314             0.018911             0.011274             0.0040054            0.0008077           
1605689000000000.0   1867.065             0.031361             0.025807             0.018998             0.011091             0.0039954            0.00079057          
1608657000000000.0   1863.62              0.033095             0.026198             0.018684             0.010889             0.0039768            0.00082704          
1611625000000000.0   1860.188             0.032971             0.026612             0.018617             0.011438             0.0040345            0.00076359          
1614592000000000.0   1856.769             0.031765             0.026155             0.019612             0.0114               0.0041016            0.00084025          
1617560000000000.0   1853.362             0.033184             0.027052             0.018577             0.010906             0.0040265            0.00087309          
1620528000000000.0   1849.968             0.032448             0.026658             0.019035             0.01123              0.0041329            0.00077594          
1623496000000000.0   1846.586             0.033852             0.027942             0.019461             0.011682             0.0041656            0.00088819          
1626464000000000.0   1843.216             0.033902             0.026198             0.01931              0.011846             0.0041692            0.00079818          
1629432000000000.0   1839.859             0.03331              0.027617             0.02023              0.011545             0.0040489            0.00079459          
1632400000000000.0   1836.514             0.03422              0.028465             0.019623             0.011129             0.0040346            0.0007756           
1635368000000000.0   1833.181             0.033741             0.027126             0.020907             0.01172              0.0039875            0.00077493          
1638336000000000.0   1829.86              0.032916             0.027126             0.019846             0.011643             0.004217             0.00082023          
1641304000000000.0   1826.551             0.033724             0.027592             0.019541             0.01125              0.0041589            0.00081996          
1644272000000000.0   1823.254             0.033804             0.027795             0.020222             0.011653             0.0040524            0.00079454          
1647240000000000.0   1819.969             0.034272             0.028217             0.0196               0.011667             0.0043386            0.00079272          
1650208000000000.0   1816.695             0.035066             0.027587             0.019701             0.011618             0.00409              0.00082185          
1653176000000000.0   1813.434             0.03502              0.027334             0.020705             0.011725             0.004193             0.00078502          
1656144000000000.0   1810.184             0.035118             0.028581             0.020733             0.011837             0.0042362            0.00087361          
1659112000000000.0   1806.946             0.035509             0.026801             0.019926             0.011894             0.004425             0.00088556          
1662080000000000.0   1803.719             0.035944             0.029711             0.020253             0.012433             0.0042894            0.00091054          
1665048000000000.0   1800.504             0.036514             0.028493             0.020996             0.011941             0.0042555            0.00084057          
1668015000000000.0   1797.3               0.034418             0.028521             0.020684             0.012838             0.0043854            0.00084617          
1670983000000000.0   1794.108             0.03503              0.028102             0.020627             0.011949             0.0041986            0.0008327           
1673951000000000.0   1790.927             0.033853             0.02966              0.020326             0.012494             0.0043613            0.00084542          
1676919000000000.0   1787.757             0.035347             0.029471             0.020843             0.012577             0.0042643            0.00083689          
1679887000000000.0   1784.599             0.033738             0.028905             0.021201             0.011954             0.0044952            0.00082698          
1682855000000000.0   1781.452             0.036383             0.029591             0.020941             0.012312             0.0043239            0.00081478          
1685823000000000.0   1778.315             0.036861             0.028278             0.021347             0.012373             0.0043674            0.00088493          
1688791000000000.0   1775.19              0.035788             0.029581             0.020522             0.01182              0.0044379            0.00086755          
1691759000000000.0   1772.076             0.035103             0.028685             0.021228             0.012021             0.004303             0.00085069          
1694727000000000.0   1768.972             0.035102             0.02956              0.021495             0.012024             0.0043882            0.00079298          
1697695000000000.0   1765.88              0.0351               0.029856             0.021101             0.012549             0.0044025            0.00085927          
1700663000000000.0   1762.798             0.037201             0.02971              0.021513             0.012714             0.0045333            0.00082321          
1703631000000000.0   1759.727             0.035852             0.029563             0.021151             0.012061             0.0045552            0.00083782          
1706599000000000.0   1756.667             0.038546             0.030352             0.020878             0.012548             0.0043445            0.00093768          
1709567000000000.0   1753.617             0.036496             0.029989             0.021049             0.012574             0.0043549            0.00081775          
1712535000000000.0   1750.578             0.037901             0.029617             0.022382             0.012477             0.0045974            0.00083379          
1715503000000000.0   1747.549             0.037221             0.029973             0.021588             0.012726             0.0043162            0.00084494          
1718471000000000.0   1744.531             0.035887             0.029487             0.022041             0.012686             0.0045656            0.00088856          
1721439000000000.0   1741.523             0.037844             0.029117             0.021946             0.013194             0.0048282            0.0009182           
1724406000000000.0   1738.526             0.037508             0.02923              0.022806             0.012752             0.004611             0.00089537          
1727374000000000.0   1735.539             0.038746             0.031411             0.021257             0.01336              0.0046138            0.00089079          
1730342000000000.0   1732.562             0.037188             0.030703             0.021876             0.012966             0.0046015            0.0009469           
1733310000000000.0   1729.595             0.037196             0.031044             0.021943             0.0125               0.0047435            0.00085768          
1736278000000000.0   1726.639             0.037483             0.030946             0.022794             0.012887             0.0046609            0.000833            
1739246000000000.0   1723.692             0.037303             0.030962             0.022328             0.012635             0.0045647            0.0008752           
1742214000000000.0   1720.756             0.03792              0.032302             0.022397             0.013124             0.0045071            0.0008527           
1745182000000000.0   1717.829             0.03831              0.032079             0.022684             0.013115             0.0047233            0.00085481          
1748150000000000.0   1714.913             0.038925             0.031887             0.02234              0.013741             0.0045617            0.00088445          
1751118000000000.0   1712.006             0.037883             0.030335             0.021966             0.013175             0.0050135            0.00085044          
1754086000000000.0   1709.11              0.036495             0.029266             0.022174             0.012949             0.0047034            0.00089163          
1757054000000000.0   1706.223             0.038267             0.029841             0.02303              0.012898             0.0047947            0.00096892          
1760022000000000.0   1703.345             0.037411             0.031446             0.022243             0.013515             0.0046889            0.00084358          
1762990000000000.0   1700.478             0.039116             0.030587             0.023426             0.013174             0.0044803            0.00095089          
1765958000000000.0   1697.62              0.038339             0.03226              0.022285             0.01291              0.0046511            0.00084379          
1768926000000000.0   1694.772             0.039409             0.032094             0.022773             0.012844             0.0049023            0.00089669          
1771894000000000.0   1691.933             0.037822             0.032064             0.022765             0.013517             0.00484              0.00088733          
1774862000000000.0   1689.104             0.04039              0.033363             0.022466             0.01322              0.0048312            0.00082473          
1777829000000000.0   1686.284             0.039256             0.031986             0.023419             0.013692             0.0048951            0.00095448          
1780797000000000.0   1683.473             0.038417             0.03248              0.023587             0.01343              0.0049397            0.00094783          
1783765000000000.0   1680.672             0.039804             0.031259             0.023902             0.014084             0.0046947            0.00086513          
1786733000000000.0   1677.881             0.039757             0.030762             0.023096             0.013543             0.0051235            0.00085692          
1789701000000000.0   1675.098             0.038728             0.031615             0.022506             0.014244             0.0050251            0.00093037          
1792669000000000.0   1672.325             0.041321             0.031557             0.023585             0.013968             0.0047912            0.00082931          
1795637000000000.0   1669.561             0.04024              0.033117             0.0236               0.013611             0.0048742            0.00086172          
1798605000000000.0   1666.806             0.03962              0.032178             0.0231               0.013866             0.0048046            0.00086733          
1801573000000000.0   1664.06              0.040207             0.032783             0.023597             0.013362             0.0050882            0.00091616          
1804541000000000.0   1661.323             0.03967              0.031874             0.02252              0.013821             0.0049527            0.00087322          
1807509000000000.0   1658.595             0.040336             0.034408             0.023685             0.014159             0.0050673            0.00089535          
1810477000000000.0   1655.876             0.039856             0.033398             0.024094             0.014035             0.0049842            0.00088353          
1813445000000000.0   1653.166             0.040291             0.033887             0.023928             0.014424             0.0049339            0.00084148          
1816413000000000.0   1650.465             0.041438             0.032849             0.023703             0.014542             0.0049               0.00092664          
1819381000000000.0   1647.772             0.041034             0.032784             0.023635             0.013058             0.0050372            0.00079974          
1822349000000000.0   1645.089             0.040888             0.033552             0.023111             0.013718             0.005092             0.00088             
1825317000000000.0   1642.414             0.042755             0.032749             0.024623             0.013595             0.0049809            0.00083266          
1828285000000000.0   1639.747             0.04352              0.034326             0.02406              0.01419              0.005046             0.00097874          
1831252000000000.0   1637.09              0.041924             0.033462             0.024174             0.014761             0.0048906            0.0009965           
1834220000000000.0   1634.441             0.042376             0.03402              0.022562             0.014294             0.0051802            0.00087775          
1837188000000000.0   1631.801             0.041244             0.033012             0.024569             0.01416              0.0052185            0.00092324          
1840156000000000.0   1629.169             0.042604             0.03332              0.024229             0.014371             0.0051538            0.00094856          
1843124000000000.0   1626.545             0.042145             0.033981             0.023737             0.014653             0.0050388            0.00085631          
1846092000000000.0   1623.93              0.043332             0.033599             0.025017             0.014756             0.0049454            0.00086288          
1849060000000000.0   1621.324             0.043472             0.034619             0.024237             0.014536             0.0047468            0.00078639          
1852028000000000.0   1618.725             0.042393             0.033171             0.025547             0.014441             0.0050631            0.00082203          
1854996000000000.0   1616.136             0.04196              0.033609             0.024536             0.014682             0.0049972            0.00090756          
1857964000000000.0   1613.554             0.044068             0.033584             0.025196             0.014555             0.0051975            0.00090938          
1860932000000000.0   1610.98              0.043088             0.033234             0.02448              0.014567             0.0050503            0.00091244          
1863900000000000.0   1608.415             0.04529              0.035552             0.024782             0.014595             0.0051826            0.0009498           
1866868000000000.0   1605.858             0.042934             0.033432             0.024575             0.015001             0.0050119            0.00083246          
1869836000000000.0   1603.309             0.044499             0.033745             0.024436             0.014906             0.0051734            0.00077264          
1872804000000000.0   1600.768             0.044134             0.033915             0.025402             0.014981             0.0049675            0.00078921          
1875772000000000.0   1598.236             0.043916             0.032188             0.02542              0.014971             0.0050404            0.00080294          
1878740000000000.0   1595.711             0.041438             0.033898             0.024207             0.01561              0.0049846            0.0007975           
1881708000000000.0   1593.194             0.045436             0.035813             0.025533             0.015125             0.0051989            0.00078036          
1884676000000000.0   1590.685             0.044037             0.033843             0.024847             0.015156             0.0049985            0.00081782          
1887643000000000.0   1588.184             0.045662             0.034867             0.026239             0.015239             0.0047045            0.00080385          
1890611000000000.0   1585.691             0.045778             0.034356             0.024572             0.01492              0.0050056            0.00071269          
1893579000000000.0   1583.205             0.045088             0.035792             0.026414             0.014918             0.0050467            0.0007046           
1896547000000000.0   1580.728             0.04522              0.034785             0.025436             0.01473              0.005103             0.00087852          
1899515000000000.0   1578.258             0.04426              0.03427              0.025653             0.01507              0.0049436            0.00069184          
1902483000000000.0   1575.796             0.044013             0.035188             0.025876             0.014373             0.0050346            0.00071957          
1905451000000000.0   1573.341             0.044231             0.035712             0.026917             0.015434             0.0050086            0.00073703          
1908419000000000.0   1570.894             0.046011             0.035688             0.02738              0.015304             0.0050648            0.00071999          
1911387000000000.0   1568.455             0.043412             0.035469             0.02697              0.015132             0.0051314            0.00065736          
1914355000000000.0   1566.024             0.045775             0.037191             0.026026             0.014867             0.0050727            0.00071246          
1917323000000000.0   1563.599             0.044989             0.03648              0.02729              0.015146             0.0049005            0.00066453          
1920291000000000.0   1561.183             0.045723             0.037736             0.027134             0.01539              0.0049632            0.0006178           
1923259000000000.0   1558.774             0.044082             0.03702              0.026928             0.015459             0.0048166            0.00060264          
1926227000000000.0   1556.372             0.044565             0.037254             0.02691              0.015724             0.0047613            0.00054512          
1929195000000000.0   1553.977             0.046978             0.038095             0.027145             0.015287             0.0049799            0.00056828          
1932163000000000.0   1551.59              0.04616              0.037742             0.027031             0.015204             0.0047534            0.00059256          
1935131000000000.0   1549.211             0.049241             0.039349             0.026327             0.016641             0.0047947            0.00057421          
1938099000000000.0   1546.838             0.04608              0.038245             0.02676              0.016399             0.0045791            0.00059496          
1941066000000000.0   1544.473             0.047033             0.038599             0.027565             0.01578              0.0046613            0.00069888          
1944034000000000.0   1542.115             0.047415             0.039183             0.027009             0.016193             0.0045802            0.00062332          
1947002000000000.0   1539.764             0.045464             0.037596             0.026835             0.016219             0.0044856            0.00072736          
1949970000000000.0   1537.421             0.047212             0.039082             0.027203             0.016386             0.004531             0.00075095          
1952938000000000.0   1535.084             0.045055             0.037941             0.02785              0.015989             0.0051971            0.00074264          
1955906000000000.0   1532.755             0.045889             0.037062             0.02726              0.016607             0.0049587            0.00083566          
1958874000000000.0   1530.433             0.045375             0.03896              0.027345             0.015275             0.0049252            0.00085327          
1961842000000000.0   1528.117             0.044968             0.038689             0.028001             0.015754             0.0052244            0.00093875          
1964810000000000.0   1525.809             0.044747             0.038239             0.02848              0.01675              0.005404             0.00080186          
1967778000000000.0   1523.508             0.046192             0.039247             0.028717             0.016119             0.0053726            0.00082873          
1970746000000000.0   1521.213             0.046397             0.040736             0.027133             0.015782             0.0052485            0.00077905          
1973714000000000.0   1518.926             0.045574             0.040355             0.028825             0.016144             0.005363             0.00082443          
1976682000000000.0   1516.645             0.045936             0.040265             0.029103             0.016356             0.0056199            0.00082465          
1979650000000000.0   1514.371             0.047685             0.039135             0.028248             0.015957             0.0054034            0.00095928          
1982618000000000.0   1512.104             0.050002             0.03726              0.028086             0.015878             0.0054545            0.00090521          
1985586000000000.0   1509.844             0.049931             0.039996             0.027906             0.016446             0.0057229            0.00094304          
1988554000000000.0   1507.591             0.047955             0.037541             0.027926             0.01613              0.0055075            0.0010349           
1991522000000000.0   1505.344             0.048628             0.039949             0.027865             0.015709             0.0056136            0.0010463           
1994490000000000.0   1503.104             0.048551             0.03942              0.027694             0.016063             0.0054263            0.00098166          
1997457000000000.0   1500.871             0.051128             0.039263             0.028727             0.01561              0.0057485            0.0010223           
2000425000000000.0   1498.644             0.049681             0.039916             0.028087             0.016529             0.0059331            0.00088824          
2003393000000000.0   1496.424             0.04809              0.039288             0.028203             0.016405             0.005588             0.00096674          
2006361000000000.0   1494.21              0.048953             0.040725             0.02735              0.015994             0.0057763            0.0010111           
2009329000000000.0   1492.003             0.049537             0.041046             0.028826             0.015799             0.0056892            0.0010764           
2012297000000000.0   1489.802             0.050839             0.038183             0.027885             0.01727              0.0058482            0.0010846           
2015265000000000.0   1487.608             0.050619             0.039997             0.029088             0.017249             0.0058975            0.00097526          
2018233000000000.0   1485.421             0.05016              0.040724             0.028214             0.017437             0.0056912            0.0010495           
2021201000000000.0   1483.239             0.048876             0.039937             0.029317             0.017343             0.0057236            0.001029            
2024169000000000.0   1481.065             0.052327             0.041107             0.029397             0.017024             0.0060753            0.0011593           
2027137000000000.0   1478.896             0.05251              0.039999             0.0283               0.016988             0.0058958            0.0011275           
2030105000000000.0   1476.734             0.050691             0.040264             0.027625             0.016712             0.0058228            0.0011295           
2033073000000000.0   1474.578             0.050445             0.041951             0.029281             0.016807             0.0061714            0.0011004           
2036041000000000.0   1472.429             0.050356             0.040475             0.02933              0.01679              0.0058847            0.0010855           
2039009000000000.0   1470.286             0.052044             0.04177              0.028839             0.016924             0.0058568            0.0011953           
2041977000000000.0   1468.149             0.053397             0.040817             0.02858              0.017414             0.0061413            0.0012211           
2044945000000000.0   1466.018             0.051281             0.039803             0.02815              0.017502             0.0060204            0.0011471           
2047913000000000.0   1463.893             0.054427             0.039768             0.028361             0.017558             0.0060527            0.0011404           
2050880000000000.0   1461.775             0.052011             0.042394             0.02819              0.017644             0.0061287            0.0010814           
2053848000000000.0   1459.662             0.052495             0.041162             0.029661             0.017363             0.0061542            0.0011298           
2056816000000000.0   1457.556             0.053877             0.039413             0.029666             0.01757              0.0057065            0.0010639           
2059784000000000.0   1455.456             0.053173             0.040138             0.028795             0.017746             0.0062251            0.0010761           
2062752000000000.0   1453.362             0.05567              0.04053              0.031127             0.017895             0.0063249            0.0010925           
2065720000000000.0   1451.273             0.053025             0.041302             0.029193             0.017304             0.0058836            0.0011415           
2068688000000000.0   1449.191             0.05289              0.041408             0.031626             0.017988             0.0060577            0.00098481          
2071656000000000.0   1447.115             0.054292             0.039939             0.030726             0.01736              0.0060128            0.001116            
2074624000000000.0   1445.045             0.052569             0.042472             0.029214             0.016597             0.0059247            0.0010225           
2077592000000000.0   1442.981             0.0522               0.042628             0.030042             0.018491             0.0061891            0.00098962          
2080560000000000.0   1440.922             0.051694             0.041248             0.030112             0.018206             0.0062811            0.001071            
2083528000000000.0   1438.87              0.054584             0.041675             0.031249             0.017789             0.0061736            0.0010593           
2086496000000000.0   1436.823             0.05207              0.041297             0.029213             0.017271             0.0061521            0.0010823           
2089464000000000.0   1434.782             0.054889             0.041986             0.030552             0.017064             0.0058282            0.0010293           
2092432000000000.0   1432.747             0.056103             0.043752             0.030718             0.017784             0.0060637            0.00098028          
2095400000000000.0   1430.718             0.055635             0.04238              0.031667             0.017984             0.0064508            0.0011599           
2098368000000000.0   1428.694             0.053116             0.041159             0.030556             0.017781             0.0064977            0.00089677          
2101336000000000.0   1426.676             0.052623             0.041181             0.032571             0.018057             0.0065107            0.001059            
2104304000000000.0   1424.664             0.057905             0.043868             0.030528             0.018373             0.0059383            0.00094483          
2107271000000000.0   1422.657             0.054866             0.041684             0.030301             0.019546             0.0057298            0.00096403          
2110239000000000.0   1420.656             0.055633             0.044249             0.031615             0.018063             0.0059772            0.00095277          
2113207000000000.0   1418.661             0.054807             0.043759             0.030796             0.0185               0.0061606            0.00094455          
2116175000000000.0   1416.671             0.054303             0.042273             0.0306               0.018202             0.0062761            0.0008196           
2119143000000000.0   1414.687             0.052802             0.046232             0.033192             0.019173             0.006251             0.00092116          
2122111000000000.0   1412.709             0.055395             0.044576             0.032565             0.018158             0.0060723            0.00088766          
2125079000000000.0   1410.736             0.057779             0.044682             0.032753             0.017603             0.0065863            0.0008492           
2128047000000000.0   1408.768             0.055356             0.044895             0.033897             0.018796             0.0063033            0.0008232           
2131015000000000.0   1406.806             0.052649             0.044726             0.032446             0.018792             0.0062547            0.00084822          
