# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Sat Dec  7 13:33:03 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      0.1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
1044747000000000.0   2869.523             0.012759             0.0095303            0.0064591            0.0041199            0.0032876            0.0029161           
1047715000000000.0   2861.394             0.012995             0.0093888            0.0061478            0.004198             0.0032738            0.0031806           
1050683000000000.0   2853.311             0.013044             0.0096535            0.006463             0.0041994            0.0032537            0.0030516           
1053651000000000.0   2845.274             0.013123             0.0094651            0.0065013            0.0040548            0.003193             0.0030233           
1056619000000000.0   2837.282             0.012894             0.009706             0.0062873            0.0040534            0.0033394            0.0032066           
1059587000000000.0   2829.335             0.012678             0.0099072            0.0063331            0.004002             0.0032326            0.0032442           
1062555000000000.0   2821.432             0.013358             0.0094523            0.0061989            0.0040164            0.0031784            0.0028354           
1065523000000000.0   2813.573             0.013518             0.0097401            0.0060825            0.0042886            0.003057             0.0028116           
1068490000000000.0   2805.757             0.013131             0.0097258            0.0061115            0.0040932            0.003266             0.003057            
1071458000000000.0   2797.985             0.013421             0.0096825            0.0062444            0.0041349            0.0032246            0.0030764           
1074426000000000.0   2790.256             0.013313             0.0099962            0.0063739            0.0042175            0.0032762            0.0031011           
1077394000000000.0   2782.57              0.013537             0.010119             0.0065104            0.0040145            0.0033071            0.0033043           
1080362000000000.0   2774.926             0.013445             0.0098274            0.0065244            0.0039809            0.0032502            0.0030247           
1083330000000000.0   2767.323             0.013325             0.009859             0.0063248            0.0040942            0.0031227            0.0029973           
1086298000000000.0   2759.763             0.013192             0.010068             0.0065648            0.0043658            0.0032521            0.0030775           
1089266000000000.0   2752.243             0.013128             0.009904             0.0065517            0.0040418            0.0030949            0.0030414           
1092234000000000.0   2744.764             0.013564             0.010093             0.0066373            0.0041876            0.0031662            0.0028603           
